#start	end	length	mean	median	max
2806967	2807000	34	0.97	1	1
2808732	2808882	151	0.05	0	1
2808982	2809128	147	3.76	3	8
2810479	2810482	4	0.75	1	1
2811053	2811479	427	1.19	0	13
2812698	2813316	619	1.75	2	3
2813572	2813820	249	0.31	0	2
2815576	2815831	256	0.29	0	1
2816525	2816853	329	1.00	0	11
2817943	2818098	156	1.37	1	5
2818366	2818945	580	6.36	1	21
2819939	2820016	78	1.71	2	3
2821892	2822346	455	0.06	0	1
2823247	2823275	29	2.31	2	3
2823561	2823749	189	0.76	1	1
2824776	2825167	392	2.17	1	30
2826143	2826445	303	0.94	1	6
2826989	2827341	353	0.75	1	2
2827897	2828065	169	1.54	2	2
2828591	2828698	108	0.00	0	0
2829473	2829479	7	0.00	0	0
2830638	2830937	300	0.00	0	0
2831958	2832662	705	2.93	2	11
2833656	2833788	133	2.60	2	4
2834065	2834692	628	3.62	0	17
2835101	2835282	182	4.46	4	11
2836594	2836612	19	6.37	7	8
2837648	2837654	7	6.00	7	7
2838219	2838222	4	5.25	7	7
2838844	2838845	2	1.50	3	3
2839419	2839439	21	18.81	18	24
2840289	2840457	169	2.28	1	5
2841368	2841704	337	0.50	0	2
2842701	2842974	274	0.00	0	0
2843809	2844289	481	0.00	0	0
2845310	2845751	442	0.47	0	6
2848695	2848854	160	4.38	4	7
2849302	2849420	119	1.30	2	2
2850384	2850609	226	0.45	0	1
2851711	2852646	936	1.91	1	6
2853583	2853693	111	2.74	2	6
2854531	2854780	250	1.00	0	4
2855528	2855583	56	0.04	0	1
2857573	2857710	138	0.00	0	0
2859889	2860240	352	1.00	0	3
2861297	2861504	208	1.42	1	3
2861709	2861924	216	95.24	2	1095
2862117	2862669	553	93.88	2	811
2863194	2863542	349	58.57	10.5	136
2865245	2865705	461	0.19	0	1
2866318	2866379	62	0.61	1	1
2867673	2867687	15	1.40	1.5	2
2870775	2871010	236	1.61	1	7
2872289	2872580	292	0.85	1	2
2873184	2873252	69	0.67	1	1
2873640	2874636	997	3.37	1	23
2876095	2876511	417	0.07	0	1
2877211	2877412	202	0.27	0	1
2878664	2878677	14	0.93	1	1
2879335	2879341	7	0.86	1	1
2880731	2881029	299	0.00	0	0
2881825	2882020	196	0.39	0	1
2883830	2884084	255	1.25	0	4
2884403	2884425	23	3.13	3	4
2885341	2885494	154	7.44	4	35
2886035	2886554	520	0.87	1	5
2888907	2889050	144	0.83	1	1
2889810	2889823	14	1.86	2	2
2890126	2890409	284	0.07	0	2
2891475	2891608	134	0.27	0	1
2892881	2893179	299	0.18	0	3
2893786	2894084	299	0.60	1	1
2897070	2897482	413	0.00	0	0
2897957	2898010	54	0.85	1	1
2898293	2898516	224	0.33	0	1
2899789	2900013	225	0.00	0	0
2901394	2901585	192	0.98	1	2
2902399	2902536	138	1.59	2	2
2903581	2904120	540	0.28	0	1
2905561	2905954	394	8.52	0	27
2907005	2907301	297	7.51	1	111
2907599	2908128	530	2.21	0	17
2909584	2909756	173	3.59	3	5
2911227	2911528	302	0.51	0	12
2911949	2912517	569	1.79	0	11
2913839	2913852	14	1.86	2	2
2914600	2914625	26	4.46	6	6
2915496	2915942	447	1.32	1	5
2917011	2917028	18	0.94	1	1
2919882	2919935	54	3.04	3	4
2920296	2920729	434	1.10	1	4
2921090	2921497	408	63.81	3	330
2922128	2922574	447	41.63	0	228
2922977	2923100	124	0.31	0	1
2924466	2924565	100	0.03	0	1
2926096	2926431	336	0.13	0	1
2928523	2929040	518	0.46	0	3
2929887	2930021	135	0.21	0	2
2930832	2931163	332	0.26	0	3
2931737	2932193	457	0.18	0	1
2932452	2932771	320	0.21	0	3
2935235	2935334	100	0.30	0	1
2935935	2936105	171	0.48	0	2
2936706	2936765	60	0.98	1	1
2936855	2936857	3	4.67	7	7
2936942	2936994	53	0.81	1	2
2938729	2938875	147	0.12	0	1
2939281	2940091	811	0.42	0	5
2941004	2941040	37	1.70	2	2
2941857	2942347	491	0.91	1	6
2942570	2942625	56	9.59	11	11
2944432	2944851	420	17.08	7	46
2945371	2945676	306	1.05	1	3
2946634	2946990	357	0.66	1	3
2947417	2947431	15	0.47	0.5	1
2948098	2948189	92	0.99	1	1
2948781	2948854	74	0.99	1	1
2949506	2949545	40	1.77	2	2
2950047	2950134	88	1.25	1	2
2951350	2951444	95	1.54	1	6
2952096	2952111	16	2.62	4	4
2954017	2954245	229	2.63	3	7
2954852	2955011	160	1.04	1	4
2956302	2956604	303	1.59	1	7
2957922	2958036	115	2.22	2	3
2958550	2959183	634	15.10	3	74
2959820	2960015	196	0.08	0	1
2960505	2960577	73	12.64	6	78
2960797	2960847	51	34.78	37	37
2961016	2961309	294	0.04	0	1
2962177	2962299	123	1.01	1	4
2963665	2964390	726	1.15	1	3
2964874	2965677	804	0.17	0	3
2966665	2966796	132	1.80	1	6
2967514	2967612	99	8.10	5	32
2968045	2968194	150	0.86	1	4
2968696	2968944	249	0.93	0	16
2969548	2969697	150	1.33	1	3
2970988	2971054	67	3.28	3	5
2971298	2971344	47	5.06	2	17
2972272	2972334	63	1.24	1	2
2974327	2974915	589	6.21	1	24
2976077	2976239	163	0.62	1	1
2976891	2977226	336	1.08	1	2
2978004	2978245	242	1.48	1	4
2981030	2981216	187	1.30	1	2
2982216	2982539	324	2.24	3	5
2983320	2983678	359	2.61	1	10
2985137	2985407	271	2.07	1	23
2986813	2987012	200	0.38	0	1
2988549	2988804	256	0.44	0	2
2989591	2989794	204	2.38	1	5
2990935	2991140	206	11.42	6	45
2992188	2992208	21	43.81	46	48
2993088	2993419	332	6.52	7	23
2994917	2995018	102	3.57	3	8
2995286	2995374	89	13.25	7	37
2996896	2997070	175	441.58	2	2700
2997833	2998102	270	287.05	263	809
2998601	2998787	187	36.89	17	78
2999844	2999996	153	3.85	3	10
3001407	3002096	690	9.02	1	176
3004839	3005109	271	21.96	1	191
3012343	3012589	247	0.88	0	21
3013661	3013886	226	3.46	2	18
3015024	3015101	78	4.14	3	9
3016725	3016921	197	1.96	2	3
3017855	3017864	10	2.70	3	3
3018774	3018780	7	6.00	7	7
3019456	3019475	20	1.50	1	3
3020229	3020553	325	2.37	1	23
3020959	3020972	14	6.00	6	7
3022065	3022162	98	8.15	8	21
3023897	3023965	69	21.96	22	44
3025103	3025499	397	17.53	14	33
3026271	3026692	422	13.14	2	247
3027266	3027270	5	21.60	27	27
3028183	3028373	191	4.51	1	44
3030159	3030295	137	22.82	12	128
3031826	3032296	471	5.11	2	29
3032735	3032924	190	28.16	7	117
3033444	3033858	415	16.86	17	56
3034186	3034243	58	16.29	17	19
3034616	3034986	371	11.75	11	29
3035827	3036228	402	9.54	9	19
3037054	3037055	2	2.00	4	4
3038114	3038413	300	0.31	0	1
3038873	3039364	492	0.34	0	2
3039550	3039904	355	0.33	0	1
3040262	3040337	76	0.00	0	0
3040584	3040830	247	0.00	0	0
3041191	3041356	166	0.00	0	0
3041927	3042002	76	0.57	1	1
3042243	3042532	290	0.31	0	1
3043061	3043163	103	0.53	1	1
3043362	3043720	359	0.58	0	5
3044279	3044690	412	0.36	0	1
3045384	3045926	543	0.70	1	1
3046458	3047959	1502	0.80	1	3
3048476	3048590	115	0.35	0	1
3049170	3049242	73	0.00	0	0
3049945	3049993	49	0.33	0	1
3050444	3050683	240	0.74	1	1
3051509	3051626	118	0.19	0	1
3051918	3052306	389	0.46	0	2
3052481	3052806	326	0.78	1	1
3053299	3053587	289	0.82	1	3
3053960	3053981	22	0.00	0	0
3054654	3054949	296	0.50	0	1
3058165	3058231	67	0.99	1	1
3058610	3058623	14	1.57	2	2
3059137	3059152	16	0.31	0	1
3060311	3060316	6	0.00	0	0
3061742	3061743	2	0.50	1	1
3062344	3062964	621	0.50	0	2
3063940	3064155	216	1.22	1	3
3064861	3064896	36	12.44	13	15
3068358	3068428	71	0.28	0	1
3070367	3070860	494	0.19	0	7
3071118	3071263	146	0.89	1	1
3073242	3073999	758	6.70	7	14
3074147	3074674	528	1.80	1	10
3075389	3075644	256	1.19	1	3
3075792	3075914	123	0.00	0	0
3076611	3076612	2	0.50	1	1
3078854	3079026	173	3.54	4	5
3079678	3079691	14	34.07	29	58
3080406	3080994	589	3.86	0	44
3082627	3083339	713	0.39	0	3
3084732	3084989	258	0.84	1	2
3085779	3085783	5	0.80	1	1
3086120	3086427	308	0.99	1	6
3087211	3087451	241	2.48	2	5
3088601	3089032	432	2.59	2	10
3090437	3090464	28	1.93	2	3
3091566	3091677	112	1.52	2	3
3091981	3092001	21	4.29	4.5	5
3093310	3093392	83	5.55	6	7
3094641	3094671	31	14.87	15	19
3094978	3095295	318	1.19	0	9
3096340	3097087	748	1.54	1	6
3098791	3099450	660	2.48	2	10
3101704	3101983	280	0.56	0	2
3105155	3105770	616	1.13	1	10
3106017	3106215	199	0.90	1	4
3106846	3107101	256	104.94	42	350
3107276	3107703	428	22.32	9	196
3109969	3110705	737	7.80	1	42
3111912	3112211	300	0.04	0	1
3112827	3112955	129	0.71	1	1
3113970	3114665	696	3.08	0	34
3115263	3115719	457	2.52	1	13
3116203	3116250	48	8.38	8	10
3117157	3117853	697	1.40	0	13
3118409	3118499	91	1.25	1	2
3119801	3120818	1018	0.35	0	2
3121416	3122187	772	1.21	1	6
3123004	3123681	678	0.36	0	3
3124162	3124296	135	2.53	3	3
3124810	3125006	197	0.38	0	1
3125352	3125465	114	0.54	1	1
3127085	3127243	159	0.16	0	1
3127505	3127787	283	0.83	1	1
3128475	3128507	33	0.79	1	1
3128730	3128779	50	0.98	1	1
3129160	3129212	53	1.91	2	2
3129555	3129591	37	0.97	1	1
3130084	3130392	309	2.48	2	8
3130783	3131112	330	0.47	0	2
3132731	3133309	579	0.73	1	2
3134480	3134925	446	25.36	25	83
3139343	3140094	752	1.48	1	5
3140692	3140706	15	0.40	0	1
3141886	3141888	3	0.00	0	0
3142975	3143103	129	0.46	0	1
3144415	3144429	15	0.93	1	1
3144766	3144769	4	0.00	0	0
3148045	3148621	577	0.00	0	0
3149780	3150107	328	0.05	0	1
3150312	3150520	209	1.36	2	2
3151964	3152534	571	0.49	0	2
3152820	3153068	249	0.51	0	9
3153405	3153885	481	0.17	0	1
3154339	3154426	88	0.23	0	1
3154883	3154947	65	0.98	1	1
3155566	3155642	77	0.00	0	0
3156444	3156571	128	1.30	1	2
3156977	3157391	415	0.23	0	1
3157752	3157930	179	0.03	0	1
3158960	3159427	468	0.14	0	1
3161663	3161976	314	0.42	0	2
3163246	3163260	15	0.00	0	0
3164284	3164287	4	0.00	0	0
3166755	3167311	557	1.24	1	4
3167678	3167684	7	0.86	1	1
3169314	3169447	134	0.68	0	2
3171389	3171516	128	1.50	1	3
3172954	3173827	874	3.75	0	26
3175100	3175275	176	1.43	1	5
3175615	3175748	134	1.12	1	4
3176394	3176507	114	1.42	2	2
3178539	3178765	227	0.37	0	1
3180233	3181179	947	1.57	1	7
3183322	3183553	232	0.34	0	1
3184910	3184923	14	6.14	5	10
3185206	3185253	48	5.06	4	9
3185701	3185725	25	11.08	13	14
3186440	3186696	257	3.20	3	9
3187183	3187587	405	1.42	1	4
3187975	3187999	25	0.96	1	1
3189620	3189741	122	0.83	1	1
3190870	3191009	140	2.87	3	4
3194545	3194571	27	2.89	3	3
3198890	3199209	320	0.83	1	3
3199708	3199774	67	0.78	1	2
3203168	3203626	459	0.29	0	3
3204716	3205119	404	0.75	0	5
3206461	3206485	25	0.00	0	0
3206945	3206961	17	0.82	1	1
3207961	3207962	2	0.50	1	1
3208677	3208740	64	0.00	0	0
3209869	3209893	25	0.00	0	0
3210659	3210697	39	0.79	1	1
3211484	3211551	68	0.79	1	1
3212623	3212635	13	0.08	0	1
3213482	3213737	256	0.11	0	1
3214191	3214206	16	0.19	0	1
3214828	3214917	90	0.56	1	1
3215620	3215623	4	0.00	0	0
3216392	3216395	4	0.00	0	0
3217446	3217451	6	0.00	0	0
3218334	3218439	106	0.00	0	0
3219619	3220289	671	0.18	0	2
3221388	3221406	19	1.42	1.5	2
3222391	3222868	478	0.37	0	2
3224606	3224711	106	0.64	1	1
3225639	3225850	212	1.45	1	2
3226937	3227232	296	0.25	0	5
3227635	3227741	107	4.53	4	13
3228414	3228734	321	1.93	0	23
3229482	3229514	33	0.97	1	1
3230256	3231014	759	0.78	0	3
3232458	3232687	230	0.00	0	0
3233555	3233599	45	0.64	1	1
3235001	3235379	379	0.86	1	2
3235665	3235706	42	2.29	3	3
3236175	3236965	791	0.37	0	2
3237227	3237504	278	1.98	2	4
3237739	3237754	16	0.94	1	1
3239324	3239683	360	0.34	0	1
3241403	3241889	487	0.32	0	8
3242097	3242271	175	1.87	2	3
3243223	3243319	97	0.63	1	1
3244337	3244515	179	0.47	0	1
3245218	3245610	393	0.66	1	2
3245926	3246666	741	0.39	0	2
3248398	3248401	4	0.00	0	0
3250169	3250426	258	4.48	3	13
3251966	3252258	293	0.54	1	1
3252739	3253273	535	0.50	0	2
3253928	3254179	252	1.86	1	7
3254807	3255174	368	0.49	0	2
3260175	3260179	5	0.00	0	0
3261569	3262302	734	1.42	1	5
3262990	3263412	423	1.00	1	2
3264712	3265195	484	1.47	1	8
3267050	3267052	3	0.67	1	1
3268244	3268351	108	2.29	3	3
3268958	3269029	72	1.25	1	2
3270464	3270585	122	1.55	2	3
3271084	3271544	461	2.23	2	11
3274080	3274300	221	0.13	0	1
3274607	3274680	74	1.30	1	2
3275308	3275556	249	0.53	1	1
3275977	3276433	457	0.96	1	2
3276679	3276947	269	0.56	0	2
3277758	3278363	606	1.32	0	8
3279255	3279809	555	0.68	1	3
3280131	3280438	308	0.28	0	1
3281123	3281284	162	0.78	1	2
3282179	3282515	337	0.90	1	2
3283464	3283500	37	0.78	1	1
3283915	3284062	148	0.87	1	1
3285233	3285596	364	1.06	1	4
3286167	3286345	179	1.27	0	3
3287663	3288356	694	1.01	0	6
3290124	3290314	191	0.83	0	5
3291422	3291489	68	2.13	2	4
3291682	3292187	506	2.95	2	7
3293418	3293713	296	2.95	1	8
3294464	3294949	486	0.70	1	3
3296747	3296823	77	4.00	4	6
3297757	3298127	371	4.20	4	10
3299541	3299843	303	7.17	7	13
3301734	3302026	293	3.90	3.5	8
3302864	3303319	456	3.88	2	18
3303875	3304064	190	0.00	0	0
3304845	3305034	190	0.68	1	2
3306310	3306533	224	0.00	0	0
3307005	3307029	25	0.56	1	1
3309022	3309074	53	1.21	1	2
3309837	3310073	237	0.11	0	1
3310734	3311152	419	0.21	0	1
3311870	3311874	5	0.00	0	0
3313533	3313943	411	0.36	0	1
3314658	3314659	2	0.00	0	0
3316016	3316020	5	0.80	1	1
3316387	3316716	330	0.55	0	2
3316975	3317038	64	5.58	6	9
3318347	3318492	146	4.51	5	6
3318754	3319310	557	0.13	0	3
3319971	3320316	346	0.95	1	3
3320911	3320953	43	1.23	1	2
3322145	3322573	429	0.49	0	1
3323129	3323458	330	0.68	0	3
3323765	3323852	88	0.59	1	1
3324459	3324733	275	1.61	2	3
3325481	3326414	934	3.29	3	10
3326958	3327004	47	1.98	2	3
3329381	3329805	425	0.43	0	2
3330658	3331117	460	0.50	0	2
3332573	3332745	173	1.31	1	2
3333886	3334082	197	1.06	1	4
3337167	3337182	16	0.00	0	0
3338389	3338481	93	0.00	0	0
3339829	3340021	193	1.37	1	3
3340601	3340941	341	0.67	1	4
3341887	3342282	396	8.89	11	18
3343951	3344366	416	3.04	1	16
3344564	3344613	50	1.32	1	2
3346186	3346189	4	4.25	6	6
3347315	3347679	365	3.68	0	33
3348304	3348524	221	1.34	0	6
3349458	3350388	931	0.43	0	2
3351724	3352622	899	0.86	0	6
3355746	3355747	2	0.00	0	0
3356843	3357006	164	0.00	0	0
3357568	3357709	142	1.11	1	4
3358577	3359360	784	0.46	0	2
3360816	3360989	174	1.98	2	3
3361878	3362002	125	1.06	0	3
3363110	3363836	727	9.01	7	31
3364482	3365305	824	3.11	2	9
3366443	3366531	89	2.63	2	8
3367957	3368163	207	4.94	5	9
3369625	3369997	373	1.86	1	5
3370934	3370955	22	5.05	4	11
3371739	3372194	456	1.62	0	8
3372687	3372773	87	0.00	0	0
3374151	3374453	303	1.08	1	2
3375315	3375519	205	0.02	0	1
3377545	3377680	136	0.21	0	1
3378524	3378525	2	0.00	0	0
3379432	3379954	523	0.14	0	1
3381206	3381405	200	0.00	0	0
3381550	3381684	135	1.61	2	2
3383140	3383307	168	1.31	2	2
3384697	3384710	14	0.93	1	1
3386592	3387157	566	0.75	0	2
3387629	3387931	303	0.25	0	1
3389033	3389128	96	1.61	1	3
3390734	3390738	5	0.80	1	1
3391219	3391239	21	1.62	2	2
3391639	3391670	32	0.78	1	2
3392841	3392960	120	0.21	0	1
3393402	3393403	2	0.00	0	0
3394989	3395005	17	0.00	0	0
3395519	3395657	139	0.00	0	0
3398406	3398859	454	1.24	1	5
3398932	3398953	22	41.82	45	45
3399026	3399043	18	28.33	30	30
3399118	3399126	9	31.78	36	36
3399200	3399206	7	17.86	21	22
3399322	3399463	142	20.73	17	58
3402371	3402719	349	82.60	75	327
3404229	3404857	629	8.76	4	70
3405281	3405748	468	0.48	0	2
3407750	3408388	639	0.17	0	1
3410405	3410660	256	0.02	0	1
3411711	3412010	300	1.77	1	4
3412737	3413250	514	0.28	0	2
3414844	3415086	243	2.12	2	8
3418177	3418191	15	0.20	0	1
3419452	3420138	687	0.04	0	1
3420835	3421011	177	1.01	1	2
3422464	3422939	476	0.00	0	0
3424482	3424492	11	0.00	0	0
3425144	3425161	18	0.94	1	1
3426146	3426176	31	0.00	0	0
3426381	3426731	351	0.50	0	3
3428304	3428431	128	7.80	7	14
3428621	3429233	613	12.19	1	69
3429930	3430359	430	0.27	0	1
3433399	3433414	16	0.00	0	0
3434618	3434679	62	0.00	0	0
3436003	3436207	205	0.00	0	0
3436799	3437742	944	0.66	0	4
3438955	3439203	249	4.04	3	8
3439819	3440151	333	1.75	0	66
3440280	3440401	122	26.04	5	74
3441260	3441326	67	7.30	7	9
3442360	3442609	250	0.48	0	2
3444188	3444459	272	0.51	0	20
3444613	3444636	24	18.04	19	21
3444958	3445251	294	1.04	1	3
3446041	3446185	145	0.74	1	1
3446369	3446456	88	2.09	1	6
3447183	3447199	17	2.18	2.5	3
3447563	3447625	63	1.13	1	2
3447986	3448177	192	0.47	0	1
3450662	3451484	823	0.54	0	5
3452859	3453069	211	0.00	0	0
3455335	3455755	421	0.78	0	3
3456299	3456539	241	0.79	1	5
3457011	3457131	121	1.07	0	23
3459258	3459373	116	0.50	0	2
3459626	3459827	202	0.16	0	1
3461934	3462141	208	16.67	2	94
3462727	3462971	245	9.50	0	243
3463266	3463288	23	0.96	1	1
3463445	3463780	336	0.61	1	3
3464675	3464870	196	17.80	19	54
3465186	3465333	148	71.86	56	166
3465934	3465945	12	0.92	1	1
3466621	3466924	304	11.62	0	101
3467279	3467369	91	13.07	11	24
3467814	3468149	336	2.70	1	13
3468852	3468970	119	0.33	0	1
3469595	3469612	18	0.00	0	0
3470510	3470638	129	0.00	0	0
3472028	3472056	29	0.00	0	0
3472594	3472673	80	0.00	0	0
3473166	3473209	44	0.00	0	0
3474035	3474356	322	0.00	0	0
3475188	3475442	255	0.59	1	1
3476544	3476777	234	0.00	0	0
3478345	3478494	150	0.00	0	0
3478801	3478840	40	1.45	1	4
3480551	3480953	403	0.00	0	0
3481656	3481676	21	0.00	0	0
3482256	3482313	58	0.00	0	0
3482881	3483108	228	0.76	1	2
3483316	3483656	341	3.60	1	13
3484560	3484686	127	0.96	1	2
3484966	3484998	33	2.48	2	4
3485227	3485396	170	0.29	0	2
3485898	3486193	296	0.06	0	1
3488245	3488618	374	0.43	0	1
3490035	3490039	5	0.00	0	0
3491561	3491563	3	0.00	0	0
3493415	3493425	11	0.00	0	0
3493732	3493734	3	0.00	0	0
3494224	3494315	92	0.82	1	1
3494703	3494877	175	0.34	0	1
3495910	3495925	16	0.00	0	0
3497036	3497056	21	0.33	0	1
3498341	3498895	555	0.06	0	1
3499100	3499170	71	1.97	2	2
3499612	3499842	231	0.78	0	4
3500728	3501228	501	0.16	0	1
3502927	3503266	340	0.39	0	3
3504131	3504254	124	2.69	1	9
3505071	3505244	174	1.06	1	2
3505899	3506313	415	0.04	0	1
3507094	3507100	7	0.86	1	1
3508247	3508415	169	0.84	1	3
3509415	3509417	3	0.67	1	1
3510719	3510880	162	0.81	1	1
3513179	3513232	54	1.91	2	2
3513485	3513503	19	1.16	1	2
3513975	3514298	324	2.36	2	5
3515688	3515698	11	3.09	4	4
3516572	3517020	449	0.27	0	2
3518665	3518782	118	0.69	1	2
3519197	3519390	194	0.30	0	2
3520102	3520374	273	0.28	0	1
3521605	3521803	199	2.90	3	5
3522992	3523234	243	0.85	0	6
3524456	3524783	328	0.87	0	6
3526710	3526912	203	25.08	2	457
3527240	3527479	240	254.30	1	1457
3528425	3528893	469	0.16	0	1
3529437	3529456	20	0.00	0	0
3531044	3531108	65	0.00	0	0
3531862	3532147	286	0.00	0	0
3532514	3532868	355	0.08	0	2
3533394	3533401	8	0.00	0	0
3534764	3534990	227	0.74	0	3
3535339	3535471	133	0.15	0	1
3536816	3537036	221	0.55	1	1
3537250	3537308	59	1.00	1	2
3537783	3537934	152	0.09	0	1
3538634	3538635	2	1.50	3	3
3539089	3539356	268	0.60	1	3
3539819	3540021	203	2.08	1	4
3540697	3540987	291	2.22	2	11
3542869	3542964	96	5.40	6	6
3543646	3544019	374	5.06	5	9
3544905	3545054	150	4.08	0	26
3545883	3546168	286	0.00	0	0
3546811	3547596	786	0.08	0	1
3547912	3548474	563	1.45	0	16
3549090	3549337	248	4.34	0	32
3549423	3550246	824	4.30	0	30
3550412	3550679	268	0.54	0	3
3552399	3552526	128	1.95	2	3
3552608	3553070	463	0.69	0	3
3554004	3554323	320	0.88	1	2
3556847	3557095	249	3.10	2	7
3557225	3557252	28	5.82	6	7
3558804	3558959	156	0.42	0	3
3559233	3559509	277	6.40	4	16
3560725	3560795	71	2.58	3	7
3562885	3563516	632	0.38	0	1
3565260	3565309	50	0.00	0	0
3566369	3566599	231	0.52	0	3
3566777	3566932	156	2.20	1	11
3567551	3567634	84	1.30	1	2
3568334	3568590	257	0.23	0	1
3569035	3569204	170	0.00	0	0
3570648	3570834	187	2.61	2	5
3571771	3572044	274	3.36	1	72
3572774	3573563	790	1.61	1	5
3573837	3573847	11	1.36	1.5	2
3575711	3576023	313	0.13	0	1
3576525	3576900	376	0.25	0	2
3578149	3578328	180	0.43	0	2
3578647	3578833	187	0.71	1	1
3579014	3579151	138	2.93	1	12
3579551	3580069	519	0.49	0	5
3581114	3581335	222	0.61	1	1
3582164	3582399	236	0.64	0	2
3583672	3583871	200	0.31	0	1
3584937	3585293	357	0.76	1	2
3587301	3587404	104	0.72	1	1
3590265	3590371	107	0.98	1	1
3590951	3591315	365	0.25	0	2
3593578	3593626	49	0.98	1	1
3596699	3596974	276	12.71	1	58
3597182	3597792	611	11.33	1	283
3598306	3598418	113	0.99	1	1
3598770	3598930	161	0.78	1	2
3599483	3600013	531	17.36	1	116
3600581	3600621	41	1.12	1	2
3601141	3601166	26	0.27	0	1
3601425	3601784	360	0.46	0	3
3602094	3602653	560	1.04	1	4
3603020	3603086	67	0.99	1	1
3604563	3605404	842	7.69	3	118
3605558	3605979	422	335.72	3	2302
3607273	3608364	1092	11.55	3	80
3609748	3609863	116	0.91	1	1
3613403	3613699	297	0.79	0	3
3614669	3615064	396	0.54	0	2
3617137	3617141	5	0.80	1	1
3617742	3618351	610	0.13	0	1
3619342	3619560	219	1.12	1	2
3623200	3623925	726	0.46	0	2
3625860	3626436	577	1.44	1	5
3628279	3628284	6	0.83	1	1
3628657	3629054	398	1.19	1	3
3630018	3630041	24	0.00	0	0
3630795	3631042	248	0.00	0	0
3631583	3631716	134	0.00	0	0
3634849	3635311	463	0.04	0	1
3636263	3637169	907	2.72	1	14
3638424	3638965	542	2101.44	2396	5573
3639179	3640070	892	7.22	1	309
3640974	3640991	18	3.06	4	4
3641196	3641322	127	4.22	4	7
3642091	3642386	296	2.99	1	11
3642903	3643152	250	1.99	2	4
3643414	3644141	728	1.07	1	3
3644208	3644221	14	0.93	1	1
3645563	3645793	231	2.27	2	8
3646026	3646173	148	3.08	1	6
3647422	3647597	176	0.12	0	1
3649305	3650324	1020	0.42	0	3
3650973	3651389	417	0.61	1	2
3654914	3655026	113	2.34	1	5
3656077	3656102	26	3.00	3	4
3656814	3656841	28	5.54	6	8
3657523	3657549	27	1.11	1	2
3658738	3658815	78	0.90	1	1
3659215	3659250	36	0.97	1	1
3660034	3660420	387	1.68	1	6
3661159	3662000	842	2.17	2	6
3662322	3662455	134	1.45	2	3
3663485	3663629	145	0.00	0	0
3664515	3664947	433	2.54	1	8
3665965	3666134	170	1.27	1	3
3667191	3667442	252	0.89	1	2
3667950	3668096	147	0.99	1	1
3668430	3668656	227	1.23	1	4
3668963	3669058	96	0.82	1	2
3669479	3669636	158	0.78	1	2
3670261	3670314	54	3.15	3	6
3670495	3671035	541	0.32	0	1
3672077	3672233	157	1.02	0	5
3672405	3672695	291	0.82	0	21
3673272	3673385	114	1.51	1	6
3674736	3674932	197	0.99	1	2
3675446	3675912	467	0.48	0	1
3676216	3676312	97	1.13	2	2
3676961	3677460	500	107.61	0	758
3677746	3678104	359	359.88	1	4375
3679209	3679329	121	0.02	0	1
3681403	3681555	153	0.00	0	0
3684217	3685055	839	0.85	1	3
3685728	3685831	104	0.39	0	1
3687227	3687285	59	0.00	0	0
3687505	3687595	91	2.25	2	3
3690575	3690754	180	0.17	0	1
3691535	3691541	7	2.57	3	3
3693655	3693757	103	0.75	1	2
3695165	3695166	2	0.00	0	0
3697186	3698000	815	0.20	0	1
3698571	3698680	110	0.60	1	1
3698858	3699063	206	0.88	1	1
3700417	3700477	61	0.98	1	1
3701351	3702445	1095	0.85	1	2
3702644	3702778	135	0.39	0	1
3702917	3703089	173	1.68	2	3
3703696	3703833	138	1.20	1	2
3705664	3705927	264	5.08	5	11
3706393	3706588	196	1.00	1	3
3707270	3707679	410	0.76	0	4
3708079	3708424	346	0.49	0	2
3708947	3709277	331	1.18	1	3
3709446	3709825	380	0.31	0	3
3710792	3711161	370	8.87	9	24
3711849	3711981	133	2.76	1	9
3712867	3713000	134	1.40	1	2
3713610	3713652	43	0.00	0	0
3713764	3714116	353	0.10	0	1
3714834	3714969	136	0.79	0	3
3715861	3716133	273	1.16	1	2
3717094	3717276	183	0.83	1	4
3717733	3718359	627	1.26	1	2
3719659	3719887	229	0.97	1	2
3720112	3720400	289	1.12	1	3
3722366	3723025	660	17.27	19	47
3723497	3723712	216	0.78	1	1
3724409	3724449	41	1.51	2	2
3725014	3725171	158	0.99	1	1
3725697	3725757	61	0.00	0	0
3726121	3726185	65	3.26	4	4
3726513	3726573	61	0.87	1	1
3727072	3727342	271	1.33	1	3
3727706	3728147	442	0.11	0	1
3728370	3728540	171	2.69	3	5
3728757	3728955	199	1.64	1.5	6
3729568	3729941	374	1.11	0	5
3731154	3731549	396	0.69	0	7
3732300	3732327	28	0.96	1	1
3732568	3733268	701	0.31	0	1
3734929	3735499	571	0.00	0	0
3735881	3736628	748	4.16	1	24
3740967	3741482	516	2.27	2	6
3742098	3742769	672	1.46	1	8
3742962	3743151	190	6.81	8	18
3745057	3745221	165	2.52	3	5
3745450	3746058	609	20.45	1	523
3747199	3747755	557	0.50	0	4
3748317	3748681	365	0.20	0	1
3748964	3749016	53	0.89	1	1
3749911	3750203	293	0.23	0	2
3750831	3751121	291	0.09	0	1
3751878	3752061	184	0.00	0	0
3752734	3753060	327	0.47	0	2
3753925	3754226	302	1.77	2	5
3754788	3755097	310	0.76	1	2
3755296	3755867	572	1.71	1	6
3756525	3756890	366	2.99	3	7
3757398	3758211	814	2.68	1	15
